id	url	page
e5c7a859c81b3897badebfd29fc9a044	https://mfa.gov.sc/news/les-seychelles-celebrent-la-fete-de-la-fracophonie-dans-la-francophonie-les-seychelles-constituent-une-aire-de-difference/	164
5f8015e7443b315cbf794bf52cf366c1	https://mfa.gov.sc/news/joint-press-communique-issues-following-an-official-visit-by-jean-paul-adam-minister-for-foreign-affairs-of-the-republic-of-seychelles-from-17th-19th-march-2014-at-the-invitation-of-ambassador-ami/	164
d90ebabf1e03392d87b093ba702978c0	https://mfa.gov.sc/news/president-uhuru-kenyatta-underlines-kenya-seychelles-relationship-as-one-of-natural-partnership/	165
e588189520e63ed9929668364c18e13d	https://mfa.gov.sc/news/seychelles-ambassador-to-china-disccuses-ways-to-boost-tourism-with-new-director-general-of-beijing-municipal-commission-of-tourism-development/	165
bbd3076de1663eb3bf087bb03de6cd8d	https://mfa.gov.sc/news/seychelles-high-commissioner-accredited-to-lesotho/	165
d5117ce220963698b268b1d75faa7016	https://mfa.gov.sc/news/seychelles-signs-double-taxation-avoidance-agreement-with-kenya/	165
69d7d61d4b343bc1aefd1bad9900319b	https://mfa.gov.sc/news/seychelles-and-kenya-join-to-promote-african-tourism/	165
7a6f93c7aa9f3a6e9842f5c79a5f1b81	https://mfa.gov.sc/news/official-working-visit-by-ambassador-faure-to-strengthen-the-seychelles-korea-cooperation-on-oil-gas-oceans-fisheries-tourism-and-diplomacy/	165
663802ce30f6374ab0f4cbf602bb5e29	https://mfa.gov.sc/news/seychelles-and-kenya-give-timely-boost-to-bilateral-relations/	165
3d78a42db74530ed8e9ee95ea11b06a9	https://mfa.gov.sc/news/mauritius-congratulated-by-seychelles-on-46th-national-day-celebrations/	165
4e10b03e11ed36dab633ba2295e77eb3	https://mfa.gov.sc/news/donations-received-from-honorary-consul-in-support-of-seychellois-children-participating-in-international-childrens-festival-in-turkey/	165
7a0a7ff6ca9b3792a8dded661d27195e	https://mfa.gov.sc/news/seychelles-issues-strong-message-against-united-states-of-americas-state-department-country-report/	165
971cbb2bda9332a99b8f13a07f9cdaad	https://mfa.gov.sc/news/seychelles-reemphasizes-the-need-to-include-the-specificities-of-the-island-states-in-the-sadc-development-plan/	166
1f8ccec431293429831b930696bc8ed3	https://mfa.gov.sc/news/seychelles-high-commissioner-accredited-to-malawi-deepening-relations/	166
3bb4f5217c0d353e8efb6355dacc625c	https://mfa.gov.sc/news/seychelles-hosts-third-session-of-the-seychelles-cyprus-intergovernmental-commission/	166
acf74f012fec3aa7a35c888e5b4c806b	https://mfa.gov.sc/news/african-union-tourism-ministers-hosted-by-seychelles/	166
27cfa7d840a13deda8677329da7dc4e3	https://mfa.gov.sc/news/seychelles-participates-national-security-advisor-nsa-level-trilateral-meeting-on-maritime-security-cooperation-in-new-delhi/	166
df9357bdd4ba3cb290ea1d535ca9ca99	https://mfa.gov.sc/news/team-commonwealth-empowering-seychelles-as-a-determined-island-nation-message-from-the-president/	166
5d05b6b5ff273db0b5d9363d613f1ede	https://mfa.gov.sc/news/panel-discussion-held-on-team-commonwealth/	166
562e783eea493875989aa83b5d1cc2e3	https://mfa.gov.sc/news/seychelles-flag-flies-high-on-global-island-stage/	166
7fdb89035dee3e38a90c07e88ff86744	https://mfa.gov.sc/news/the-people-of-seychelles-in-solidarity-with-china-after-kunming-terror-attacks/	166
489ba370d9183dd79d4ffa27c5a1542f	https://mfa.gov.sc/news/seychelles-angola-relations-accreditation-of-seychelles-ambassador/	166
86b401d8f62d3a93b53261005451a891	https://mfa.gov.sc/news/seychelles-voices-opinion-at-17th-comesa-heads-of-state-and-government-summit/	167
8a64df390118307db218105c96f9ed74	https://mfa.gov.sc/news/seychelles-says-no-military-bases-on-sovereign-territory/	167
404fdc9ca3b73b1293dd6c304ef48192	https://mfa.gov.sc/news/seychelles-delegation-participates-in-ifad-governing-council-session/	167
9181f1c65be03bafa81ce8d9569d7fba	https://mfa.gov.sc/news/seychelles-shows-best-practice-in-setting-up-framework-to-coordinate-regional-framework/	167
4e03785957b33aac8da0b1573f16a7f8	https://mfa.gov.sc/news/seychelles-congratulates-egypt-on-adoption-of-new-constitution/	167
b5e689c720563f29a4a681e014e7c411	https://mfa.gov.sc/news/secretary-of-state-faure-leads-delegation-to-nairobi-for-meeting-of-east-africa-standby-force/	167
f84318f30e7836f09eac1ed054454b3f	https://mfa.gov.sc/news/seychelles-ambassador-accredited-to-russian-federation/	167
483067192a1934398ace7fce8a6416b6	https://mfa.gov.sc/news/le-president-michel-adresse-ses-felicitations-au-president-de-la-tunisie-et-ses-condoleances-aux-presidents-du-burundi-et-de-lalgerie/	167
f46c46bafceb3efdb931e901af175b6b	https://mfa.gov.sc/news/regional-meeting-of-seychelles-consuls-hosted-in-london/	167
9d1ae8a5c02f33f4891c90b0dd8bb7f7	https://mfa.gov.sc/news/minister-sinon-leads-seychelles-delegation-to-the-asia-africa-agricultural-forum-in-new-delhi/	167
d1320c3e095337ee85383c3b5bc76941	https://mfa.gov.sc/news/visa-waiver-with-republic-of-moldova/	168
3018fa62446436b5a1ad325ca239a07e	https://mfa.gov.sc/news/special-rapporteur-concludes-visit-to-seychelles/	168
41c25e59855335a195864a1a02109f12	https://mfa.gov.sc/news/high-commissioner-lloyd-appointed-permanent-representative-to-international-maritime-organisation/	168
c8a7284d83c6352097966f094ea88d67	https://mfa.gov.sc/news/the-republic-of-seychelles-signs-double-taxation-avoidance-agreement-with-the-state-of-guernsey/	168
0ef629c924093d099375c3969fcfe737	https://mfa.gov.sc/news/seychelles-wishes-peoples-republic-of-china-a-happy-new-year-of-the-horse/	168
e204a953bf143ac8b94de3baf748f76a	https://mfa.gov.sc/news/the-blue-economy-key-to-africas-vision-for-the-future/	168
38097a7d51dd3fa08d17c4860c6ea281	https://mfa.gov.sc/news/seychelles-welcomes-madagascar-back-to-sadc-and-au-family/	168
d6ae933dd4293a9ba6714e92e65443b7	https://mfa.gov.sc/news/seychelles-supports-a-transformative-approach-to-africas-future/	168
36f11419da053e189974eb60dd2ea83f	https://mfa.gov.sc/news/les-seychelles-sassocient-a-madagascar-pour-investir-le-president-hery-rajaonarimampianina/	168
9dc975707628365d947cddb416eaaef4	https://mfa.gov.sc/news/abu-dhabi-blue-economy-declaration-provides-sustainable-development-roadmap/	168
82e68765c8ca3ac9ad3a52def6ab3aa4	https://mfa.gov.sc/news/commonwealth-conducting-strategic-national-oceans-assessment-in-seychelles/	169
3fb0cb13726733dcb5f9fe1604ac626b	https://mfa.gov.sc/news/un-special-rapporteur-on-trafficking-in-persons-on-official-visit-to-seychelles/	169
7ea61a66051a38049e4ad87c5f71857a	https://mfa.gov.sc/news/blue-economy-summit-stresses-the-role-of-oceanic-nations-in-global-sustainability/	169
c12ca0403ad83a4cb470088de6e7eb13	https://mfa.gov.sc/news/seychelles-to-co-host-blue-economy-summit-in-abu-dhabi/	169
6f82bcf8cde433c9ac1f285c2d644a2c	https://mfa.gov.sc/news/lambassadeur-morel-decore-par-madagascar-et-felicite-par-le-president-michel/	169
62fd5f4db4273c5d8a15d12d77e1f5ce	https://mfa.gov.sc/news/a-new-voice-for-a-determined-island-nation/	169
e9f9406bfd0b3c619560f3ec44442001	https://mfa.gov.sc/news/new-financing-agreement-for-technical-cooperation-facility-signed-between-seychelles-and-eu/	169
ccd52c5880ca3d33b7bf3871028b2f72	https://mfa.gov.sc/news/les-seychelles-et-la-coi-commemorent-les-30-ans-de-laccord-de-victoria/	169
54fc7aa8a78539349dd585c4c18ae9d3	https://mfa.gov.sc/news/le-president-elu-de-madagascar-recoit-les-felicitations-du-president-michel/	169
04fa1bfc57f138739d63f1a7f824d022	https://mfa.gov.sc/news/le-president-michel-adresse-un-message-de-compassion-et-de-soutien-a-la-reunion/	169
7c9e7ac696933664ada5bc9082856451	https://mfa.gov.sc/news/seychelles-offers-condolences-to-russia-and-victims-of-volgograd-attacks/	170
35c0df3ceabe37a78caaa9d914d0af81	https://mfa.gov.sc/news/small-states-can-be-the-architects-of-a-culture-of-cooperation-in-a-global-community/	170
19c46651b46f3cd5aebf3d2a41280706	https://mfa.gov.sc/news/accreditation-of-the-new-fao-regional-representative/	170
d37cb80d41b336d7a2363849d7e9c5c7	https://mfa.gov.sc/news/seychelles-congratulates-president-of-the-republic-of-chile-on-reelection/	170
8b198d5eaef0336384ae88db33970b30	https://mfa.gov.sc/news/sustainable-urbanization-is-also-a-challenge-for-small-island-developing-states-mayor-of-victoria/	170
3dfd4f029761391ea21e5c2305b8011e	https://mfa.gov.sc/news/98th-session-of-the-acp-council-of-ministers-seychelles-defends-the-acp-fisheries/	170
d1fc3028a98839b9bd5f8bca69998a93	https://mfa.gov.sc/news/memorial-service-for-late-president-nelson-mandela-at-palais-des-sports/	170
bcfcc3d2481139e888d289958414741e	https://mfa.gov.sc/news/vice-president-faure-honoured-at-the-seventh-pan-commonwealth-forum-on-open-learning-pcf7/	170
c2017e1df6053c66884494192a5fd172	https://mfa.gov.sc/news/president-michel-congratulates-kenya-on-gold-jubilee-of-independence/	170
813a3e64130a37bf9693f9e02474307d	https://mfa.gov.sc/news/invitation-to-public-to-sign-book-of-condolence-for-nelson-mandela/	170
0f5fe7b90568332d9771bc0c40ba1c0b	https://mfa.gov.sc/news/founding-president-mancham-bids-farewell-to-mandela/	171
a3b250aa21c73962b61cf433fec046b2	https://mfa.gov.sc/news/former-president-rene-joins-seychellois-in-mourning-mandela/	171
a074ec3d4289300fba99bde39eb4b174	https://mfa.gov.sc/news/sommet-de-lelysee-changement-climatique-les-seychelles-soulignent-lurgence-dagir-maintenant/	171
9ce5e7f729ae37fda67cc3b8ac4d8c4d	https://mfa.gov.sc/news/seychellois-children-invited-to-showcase-folklore-and-traditional-dance-at-turkeys-36th-international-childrens-festival-of-the-23rd-april-2014/	171
36a870a7b35d321b96ccd3d5496e0517	https://mfa.gov.sc/news/les-seychelles-saluent-le-partenariat-afrique-france-en-matiere-de-securite-maritime/	171
248403d3844736f98212630e71abcfd6	https://mfa.gov.sc/news/transit-of-suspected-pirates-agreement-signed/	171
8feeca3230733c1ba753b76aaf9b3db9	https://mfa.gov.sc/news/nelson-mandela-inspired-the-world-seychelles-mourns-passing-of-an-icon-of-our-age/	171
a949d653d06d329e8a241df03a11f9e8	https://mfa.gov.sc/news/le-vice-president-danny-faure-au-sommet-de-lelysee-pour-la-paix-et-la-securite-en-afrique-du-6-au-7-decembre-a-paris/	171
57e0bff66e9b3f30abcc886007715e16	https://mfa.gov.sc/news/seychelles-rmoves-up-in-corruption-perception-index-rankings/	171
95f6212fb8273ec598a21e1de5512517	https://mfa.gov.sc/news/message-by-mr-james-michel-president-of-the-republic-of-seychelles-on-the-occasion-of-the-international-day-of-solidarity-with-the-palestinian-people/	171
f2e02ec5709a3983a27d968fb0c9434f	https://mfa.gov.sc/news/operational-commander-of-eu-navfor-on-official-visit-in-seychelles/	172
24ff91dea26b388a84afee81319c29db	https://mfa.gov.sc/news/esbern-snare-hands-over-suspected-pirates-to-the-seychelles/	172
d5c7e7a39e7230e1af828ead1ef059f5	https://mfa.gov.sc/news/declaration-du-ministre-des-affaires-etrangeres-m-jean-paul-adam-sur-la-situation-en-republique-centrafricaine/	172
3d31ab523c393ba7a2c532aae603573d	https://mfa.gov.sc/news/seychelles-ambassador-undertakes-humanitarian-mission-in-mali/	172
0f7fba26abf93d3b9651597e8655cec8	https://mfa.gov.sc/news/government-of-oman-supports-national-disaster-relief-fund/	172
f35fe6f92a79300290507f496228fc9e	https://mfa.gov.sc/news/minister-for-foreign-affairs-holds-discussion-with-cuban-counterpart/	172
e1a5d719aa443179b166b0dd7a55307d	https://mfa.gov.sc/news/seychelles-congratulates-dubai-on-successful-world-expo-bid/	172
2fc03e48bbc637fead3a92e90dbc5caf	https://mfa.gov.sc/news/seychelles-and-indonesia-share-a-vision-to-develop-blue-economy-concept-and-to-create-opportunities-for-smes-across-borders/	172
d84ad0c3a3b73a9aa423429a8e860d83	https://mfa.gov.sc/news/secretary-of-state-holds-talks-with-japanese-foreign-ministry/	172
42ed8f2efc453c269451d04a383d755b	https://mfa.gov.sc/news/seychelles-signs-intent-to-join-mutual-tax-assistance-convention/	172
e876465eed73325e8df08d548869e3ac	https://mfa.gov.sc/news/vice-president-holds-talks-with-directorate-of-kuwait-fund/	173
24234fbead7a3e3ba02d144f6442c3dd	https://mfa.gov.sc/news/seychelles-defends-its-record-at-oecd-jakarta-world-forum/	173
f21a40c11b283c63bfbbde921ab8c51c	https://mfa.gov.sc/news/seychelles-receives-grant-from-peoples-republic-of-china-to-build-school/	173
d2066e0449a631b3af33744beebc9389	https://mfa.gov.sc/news/vice-president-faure-at-the-3rd-africa-arab-summit/	173
c8744c6ca5f138f0b406ae2638e8fa50	https://mfa.gov.sc/news/seychelles-congratulates-maldives-on-newly-elected-president/	173
7e32bb588be238e5b58a0e0678cc123f	https://mfa.gov.sc/news/ministry-of-foreign-affairs-receives-political-advisors-handbook/	173
dba120014a2a32e1afc3f80e94d67f7d	https://mfa.gov.sc/news/negotiations-for-a-fisheries-access-agreement-concluded-with-eu-concerning-mayotte/	173
139deb9fac3a385793c9fe3678e7f0de	https://mfa.gov.sc/news/prince-of-wales-commends-seychelles-environmental-record/	173
6f4c2a59f57330f18fa21d65a1c659f1	https://mfa.gov.sc/news/president-michel-to-attend-chogm/	173
c7375fe27255320fa2ec0b3b4e23e992	https://mfa.gov.sc/news/les-seychelles-a-la-conference-ministerielle-de-la-francophonie-a-paris/	173
d0212b47121b3d4d9ac5b6d1171107ad	https://mfa.gov.sc/news/seychelles-zambia-relations-accreditation-of-high-commissioner/	174
8f331478c10d3e75bbce6c09268dd61a	https://mfa.gov.sc/news/seychelles-expresses-grief-after-haiyan-devastates-the-philippines/	174
62330334aa4b378cbca8dc467717237d	https://mfa.gov.sc/news/sadc-executive-secretary-on-courtesy-visit-to-seychelles/	174
66d18abf8e0b3ddcabde6b4e86e2f147	https://mfa.gov.sc/news/seychelles-represented-at-unesco-and-the-ministerial-conference-of-organisation-international-de-la-francophonie-in-paris/	174
44441c6571943db6babdac0f72d72287	https://mfa.gov.sc/news/africa-calls-for-sustainable-management-of-oceanic-spaces-as-key-part-of-development-ambitions/	174
0b2b7582116e3f5baad5703699ada48a	https://mfa.gov.sc/news/la-republique-des-seychelles-exprime-ses-condoleances-pour-les-victimes-du-terrorisme-au-mali/	174
eb657530c84e3d0a8b55a5e604494e61	https://mfa.gov.sc/news/united-arab-emirates-donates-to-seychelles-orphanages/	174
a6a614ed97033b5e9da22518b7682528	https://mfa.gov.sc/news/the-sustainable-development-goals-can-help-us-define-a-new-african-century-says-seychelles/	174
54b3ef85372c3184837ac166a44768a5	https://mfa.gov.sc/news/seychelles-highlights-importance-of-trade-connectivity-at-iora-ministers-meeting/	174
ab32844d8af23c22bebee2da9ea1f3d5	https://mfa.gov.sc/news/perth-oceans-declaration-strengthens-move-towards-global-blue-economy/	174
0fdf951e596a32e1af2adfd0f78a82db	https://mfa.gov.sc/news/study-finds-seychelles-the-healthiest-marine-environment-amongst-full-sovereign-countries-of-the-world/	175
111d4d4a25ec34e5b602cefaa714b85f	https://mfa.gov.sc/news/ministry-of-foreign-affairs-updates-families-on-situation-of-detained-seychellois-in-egypt/	175
9120283cc9eb357a82ef932b34bea85d	https://mfa.gov.sc/news/seychelles-launches-national-report-on-millennium-development-goals/	175
da84e3acbc8d3d9f91b96b7a482adf4d	https://mfa.gov.sc/news/lambassadeur-shamlaye-accredite-aupres-de-la-principaute-de-monaco/	175
a606adf83ffd324db5801b5ac9e318b3	https://mfa.gov.sc/news/le-gouvernement-des-seychelles-felicite-de-la-bonne-tenue-du-premier-tour-des-elections-a-madagascar/	175
7d5b2a8767f637a681784a32b9dfa9ca	https://mfa.gov.sc/news/lancement-officielle-de-la-premiere-rencontre-du-developpement-durable-seychelles-la-reunion/	175
b947b686b10b303ab549a5989c3d8ce4	https://mfa.gov.sc/news/signature-des-accords-de-cooperation-seychelles-reunion/	175
71fab024206633e69bfd4599fb55995d	https://mfa.gov.sc/news/le-ministre-adam-recoit-les-chefs-de-la-delegation-reunionnaise/	175
254281ce74b83bac90d09c06be63d243	https://mfa.gov.sc/news/seychellois-youth-at-unesco-forum/	175
9dac2e39c11d32b986f4a011e49e44d1	https://mfa.gov.sc/news/seychelles-signs-bilateral-agreement-with-the-eu-as-part-of-wto-accession-plans/	175
d63ee214894b3583a9abb390d1d91027	https://mfa.gov.sc/news/seychelles-and-denmark-sign-host-nation-support/	176
b028caa6436732498c6c1879d5cbb73a	https://mfa.gov.sc/news/norwegian-crown-prince-in-seychelles/	176
e9e3f41565a3329981886f807d7bcb53	https://mfa.gov.sc/news/seychelles-insists-piracy-must-remain-high-on-the-international-agenda/	176
ce64eaaf562037058e9d2cd9a6498189	https://mfa.gov.sc/news/regional-trade-set-to-receive-boost-from-afd-grant/	176
126c2558dad135158a88d4c76711929b	https://mfa.gov.sc/news/travel-notification-to-the-peoples-republic-of-china/	176
0f2cedeb170031d293fb8d0c2e612794	https://mfa.gov.sc/news/le-ministre-adam-anime-une-conference-de-presse-avec-les-observateurs-seychellois/	176
ddeb3c3016983142ae2ea8ddb5d11621	https://mfa.gov.sc/news/prosecuting-a-pirate-kingpin/	176
cc838a05750236bd81120464c16899d1	https://mfa.gov.sc/news/minister-adam-reiterates-importance-of-standing-invitation-to-international-community/	176
55e1fefaed3f3a79a1868df337341783	https://mfa.gov.sc/news/seychelles-maintains-1st-position-in-africa-in-ict-and-is-the-most-dynamic-in-ict-development-index/	176
c4d7863ac89f3bafb11ef0fe345d70d0	https://mfa.gov.sc/news/seychelles-welcomes-arrest-of-pirate-kingpin-mohamed-abdi-hassan-in-belgium/	176
c4d7863ac89f3bafb11ef0fe345d70d0	https://mfa.gov.sc/news/seychelles-welcomes-arrest-of-pirate-kingpin-mohamed-abdi-hassan-in-belgium/	177
7c840b32fa263103aac54c441750e5ab	https://mfa.gov.sc/news/united-nations-special-rapporteur-kishore-singh-on-official-visit-in-seychelles-after-standing-invitation-extended/	177
3cdebf0dadc23837b38e4d156a1b1771	https://mfa.gov.sc/news/seychelles-joins-call-for-greater-spirit-of-cooperation-from-the-icc-and-kenya-in-pursuit-for-justice/	177
44dad5805c9931dab9106e7ca06ecce6	https://mfa.gov.sc/news/seychelles-extends-congratulations-to-newly-elected-ethiopian-president/	177
df8c190ef8ec32dcb506116e1c8c6ce6	https://mfa.gov.sc/news/mayor-of-victoria-elected-co-president-of-uclg/	177
76c41367ba5d3aa99e88f37c86416fa3	https://mfa.gov.sc/news/the-mayor-of-victoria-signs-twinning-agreement-with-rabat/	177
c445a9b2c7573c2b9e6ec496e0fa450c	https://mfa.gov.sc/news/ambassador-shamlaye-accredited-as-seychelles-resident-representative-to-iaea/	177
24bd726eed99384e8e999e38477a030a	https://mfa.gov.sc/news/seychelles-welcomes-security-council-resolution-on-syria/	177
